user_id,order_number,product_id
7349,4,1152
7350,12,261
7350,12,527
7350,12,348
7350,12,2114
7350,12,1251
7350,12,1136
7350,12,870
7350,12,205
7350,12,1071
7350,12,1308
7350,12,1285
7350,12,469
7350,12,3866
7350,12,3176
7350,12,495
7350,12,55
7350,12,2395
7350,12,1543
7350,12,1796
7350,12,1816
7350,12,229
7350,12,1070
7351,14,338
7351,14,2645
7351,14,166
7351,14,816
7351,14,1184
7351,14,2200
7351,14,2023
7351,14,851
7351,14,137
7351,14,1438
7351,14,222
7351,14,387
7351,14,331
7351,14,123
7351,14,3106
7352,7,269
7352,7,418
7352,7,177
7352,7,1802
7352,7,58
7352,7,466
7352,7,1147
7352,7,3484
7353,4,2144
7354,5,2727
7355,7,1024
7355,7,509
7355,7,1090
7355,7,1248
7356,6,282
7356,6,527
7356,6,2183
7356,6,1473
7356,6,247
7356,6,303
7356,6,918
7356,6,1462
7356,6,239
7357,4,2247
7358,4,2199
7358,4,1375
7358,4,665
7358,4,2341
7358,4,1798
7358,4,316
7358,4,1544
7358,4,19
7358,4,3318
7358,4,3087
7358,4,3
7358,4,1472
7358,4,471
7358,4,157
7358,4,424
7358,4,255
7358,4,457
7358,4,1039
7359,11,608
7359,11,287
7359,11,286
7359,11,1372
7359,11,1715
7359,11,252
7359,11,234
7359,11,634
7359,11,1082
7359,11,1152
7360,14,19
7360,14,1033
7360,14,8
7360,14,69
7360,14,239
7360,14,1065
7360,14,1850
7360,14,1591
7360,14,1746
7360,14,1219
7360,14,287
7360,14,204
7360,14,42
7360,14,2311
7360,14,35
7360,14,1098
7360,14,14
7360,14,926
7360,14,227
7360,14,166
7360,14,471
7360,14,919
7360,14,1855
7360,14,1156
7360,14,10
7360,14,289
7361,13,593
7362,12,720
7363,8,2200
7363,8,229
7363,8,147
7363,8,14
7363,8,170
7364,7,1102
7364,7,1974
7364,7,3423
7364,7,1033
7364,7,3736
7364,7,948
7364,7,239
7364,7,581
7364,7,302
7364,7,1066
7364,7,175
7364,7,66
7364,7,1303
7364,7,127
7364,7,282
7364,7,40
7364,7,2439
7364,7,1646
7364,7,1167
7364,7,2859
7364,7,1922
7364,7,42
7364,7,2399
7364,7,2877
7364,7,247
7364,7,1963
7364,7,14
7364,7,99
7364,7,790
7364,7,3860
7364,7,1312
7364,7,3438
7364,7,2053
7364,7,1353
7364,7,335
7364,7,300
7365,5,1276
7365,5,1168
7365,5,1071
7365,5,2105
7365,5,943
7365,5,979
7365,5,28
7365,5,14
7366,11,3497
7366,11,858
7366,11,626
7366,11,1644
7366,11,488
7366,11,2364
7366,11,770
7366,11,550
7366,11,217
7366,11,755
7366,11,1143
7366,11,610
7366,11,302
7366,11,1093
7366,11,1351
7366,11,2194
7366,11,163
7366,11,112
7366,11,1362
7366,11,2578
7366,11,504
7366,11,1574
7366,11,587
7366,11,821
7366,11,1344
7366,11,1529
7367,10,1802
7368,5,173
7368,5,3474
7368,5,963
7368,5,1741
7368,5,778
7368,5,917
7368,5,1019
7368,5,68
7368,5,780
7368,5,3879
7368,5,3062
7368,5,605
7368,5,383
7368,5,327
7369,21,2126
7369,21,378
7369,21,379
7370,3,1959
7371,4,2825
7371,4,658
7371,4,1974
7371,4,17
7371,4,1807
7371,4,1548
7371,4,708
7372,18,2481
7372,18,389
7372,18,1159
7372,18,3566
7372,18,427
7373,6,58
7373,6,684
7373,6,14
7373,6,355
7373,6,2397
7373,6,417
7373,6,936
7373,6,247
7373,6,275
7373,6,424
7373,6,2474
7373,6,1054
7373,6,1373
7373,6,2797
7373,6,250
7374,12,338
7374,12,1717
7374,12,1619
7374,12,2242
7374,12,214
7374,12,2184
7374,12,104
7374,12,49
7374,12,941
7374,12,1308
7374,12,1105
7374,12,3048
7374,12,1756
7374,12,113
7374,12,10
7374,12,14
7374,12,746
7375,7,2867
7375,7,606
7375,7,1637
7376,10,2579
7376,10,2987
7376,10,2868
7376,10,2474
7376,10,848
7376,10,2625
7376,10,3226
7376,10,43
7376,10,1955
7376,10,2406
7376,10,99
7377,8,1732
7378,4,229
7378,4,247
7378,4,1419
7378,4,419
7379,13,1351
7379,13,2527
7380,6,2438
7380,6,190
7380,6,2201
7380,6,3276
7380,6,749
7380,6,906
7380,6,202
7380,6,2193
7380,6,3084
7380,6,516
7380,6,670
7380,6,1317
7380,6,494
7380,6,303
7380,6,962
7380,6,161
7380,6,42
7380,6,816
7380,6,3865
7380,6,1833
7380,6,227
7380,6,1508
7380,6,2009
7380,6,1545
7380,6,910
7380,6,2727
7380,6,2526
7380,6,1147
7380,6,1328
7381,14,2887
7381,14,127
7381,14,67
7381,14,1807
7382,24,948
7382,24,14
7382,24,355
7383,15,42
7384,14,2720
7384,14,226
7384,14,2340
7385,8,555
7385,8,2116
7386,10,278
7386,10,355
7386,10,479
7386,10,1640
7386,10,270
7386,10,67
7386,10,902
7386,10,494
7386,10,1083
7386,10,2564
7386,10,112
7386,10,2418
7386,10,1754
7386,10,14
7386,10,274
7386,10,2340
7386,10,71
7386,10,300
7386,10,250
7387,30,3281
7387,30,227
7387,30,2442
7387,30,131
7387,30,1239
7387,30,3551
7387,30,42
7387,30,257
7387,30,24
7387,30,919
7387,30,1209
7387,30,1222
7387,30,2366
7387,30,2258
7387,30,1373
7387,30,1956
7387,30,1147
7387,30,14
7388,9,615
7388,9,970
7388,9,596
7388,9,3461
7388,9,851
7388,9,319
7389,8,2558
7389,8,2342
7389,8,172
7389,8,610
7389,8,187
7389,8,764
7389,8,472
7389,8,2043
7389,8,1473
7389,8,1213
7389,8,2835
7389,8,1409
7389,8,8
7389,8,303
7389,8,902
7389,8,3368
7389,8,781
7389,8,3905
7390,8,38
7390,8,259
7390,8,1812
7391,26,2906
7391,26,2069
7391,26,355
7391,26,642
7391,26,987
7391,26,1168
7391,26,42
7391,26,2194
7391,26,2447
7391,26,691
7391,26,2986
7391,26,647
7391,26,14
7391,26,123
7392,6,1205
7392,6,2016
7392,6,2761
7393,10,3861
7393,10,714
7394,9,2113
7394,9,867
7394,9,40
7394,9,2293
7394,9,1889
7394,9,201
7394,9,66
7394,9,147
7394,9,255
7394,9,58
7394,9,2046
7394,9,1862
7395,8,2905
7395,8,2413
7395,8,609
7395,8,166
7395,8,302
7395,8,107
7395,8,342
7395,8,921
7395,8,919
7395,8,207
7395,8,1443
7395,8,1428
7395,8,647
7395,8,14
7396,7,47
7396,7,227
7396,7,917
7396,7,549
7396,7,357
7397,9,422
7397,9,238
7397,9,1780
7397,9,42
7397,9,2964
7397,9,518
7397,9,229
7397,9,1206
7397,9,1027
7397,9,2258
7397,9,2771
7397,9,14
7397,9,903
7398,26,25
7398,26,573
7398,26,933
7398,26,14
7398,26,3598
7399,8,102
7400,14,667
7400,14,1325
7400,14,19
7400,14,491
7400,14,42
7400,14,1146
7400,14,1558
7400,14,2552
7400,14,948
7400,14,127
7400,14,1400
7400,14,57
7400,14,250
7401,10,217
7401,10,2651
7401,10,385
7401,10,481
7401,10,1682
7401,10,216
7401,10,346
7401,10,3706
7402,11,19
7402,11,1314
7402,11,2395
7402,11,304
7402,11,14
7402,11,746
7403,12,1146
7403,12,1185
7403,12,2343
7403,12,869
7404,12,1732
7404,12,446
7404,12,615
7404,12,3467
7404,12,456
7404,12,1369
7404,12,21
7405,9,1473
7405,9,229
7405,9,1409
7405,9,828
7406,9,2317
7406,9,355
7406,9,970
7406,9,997
7406,9,887
7406,9,67
7406,9,3428
7406,9,347
7406,9,302
7406,9,28
7406,9,3651
7406,9,15
7406,9,2082
7406,9,42
7406,9,2431
7406,9,1326
7406,9,926
7406,9,274
7406,9,773
7406,9,2256
7407,4,2017
7407,4,3292
7407,4,704
7408,4,102
7408,4,1272
7408,4,471
7409,12,58
7409,12,550
7409,12,2544
7410,4,822
7410,4,2757
7411,9,665
7411,9,17
7411,9,2302
7411,9,1044
7411,9,2051
7411,9,91
7411,9,794
7411,9,3484
7411,9,572
7411,9,3743
7411,9,1440
7411,9,683
7411,9,14
7411,9,1789
7411,9,1327
7411,9,2672
7411,9,1756
7411,9,107
7411,9,1345
7412,6,671
7413,10,1543
7413,10,261
7413,10,282
7413,10,613
7413,10,3
7413,10,42
7413,10,1961
7413,10,778
7413,10,1778
7413,10,913
7413,10,225
7413,10,1303
7413,10,1702
7413,10,466
7413,10,14
7413,10,239
7414,6,3357
7414,6,234
7415,10,1909
7416,13,2045
7416,13,87
7416,13,2870
7416,13,157
7416,13,1810
7416,13,2367
7416,13,933
7416,13,601
7416,13,791
7416,13,3658
7416,13,1686
7416,13,112
7416,13,1503
7416,13,115
7416,13,2853
7416,13,88
7416,13,14
7416,13,554
7416,13,416
7416,13,3140
7416,13,1651
7416,13,2096
7416,13,1587
7416,13,170
7417,4,172
7417,4,72
7417,4,147
7417,4,1259
7417,4,2228
7418,3,940
7418,3,1807
7418,3,919
7418,3,2978
7418,3,229
7419,11,252
7419,11,231
7419,11,1697
7419,11,677
7420,8,506
7420,8,622
7421,10,316
7421,10,220
7421,10,3681
7421,10,42
7421,10,466
7421,10,14
7422,13,1365
7422,13,861
7422,13,1403
7422,13,70
7422,13,14
7422,13,2253
7423,13,261
7423,13,2455
7423,13,981
7423,13,67
7423,13,8
7423,13,70
7423,13,1062
7423,13,975
7423,13,250
7423,13,47
7423,13,42
7423,13,51
7423,13,14
7423,13,187
7423,13,392
7423,13,405
7423,13,10
7423,13,746
7423,13,829
7423,13,2793
7424,13,1450
7424,13,1876
7424,13,2036
7424,13,985
7425,6,392
7425,6,133
7425,6,1526
7425,6,1394
7425,6,647
7425,6,14
7425,6,817
7425,6,10
7426,8,1863
7426,8,1467
7426,8,527
7426,8,302
7426,8,1173
7426,8,912
7426,8,533
7426,8,327
7427,8,1779
7427,8,41
7427,8,783
7427,8,112
7427,8,501
7427,8,147
7427,8,8
7427,8,2665
7427,8,170
7427,8,1552
7427,8,554
7428,11,1908
7428,11,2950
7428,11,1099
7429,11,1172
7429,11,166
7429,11,64
7429,11,2488
7429,11,42
7429,11,1724
7429,11,362
7429,11,46
7429,11,691
7429,11,3337
7430,11,1872
7431,7,520
7431,7,3172
7431,7,41
7431,7,42
7431,7,1125
7431,7,1552
7431,7,250
7432,19,2103
7432,19,918
7433,8,578
7433,8,3133
7433,8,2231
7433,8,102
7433,8,1755
7433,8,2149
7433,8,1351
7433,8,21
7433,8,58
7433,8,1345
7433,8,604
7434,3,2992
7434,3,1663
7434,3,355
7434,3,204
7434,3,318
7434,3,1635
7434,3,1531
7434,3,2551
7434,3,2462
7435,5,14
7435,5,67
7436,9,3157
7436,9,1631
7436,9,732
7436,9,1803
7437,12,2822
7437,12,3312
7437,12,1052
7437,12,112
7437,12,46
7437,12,1033
7437,12,1440
7437,12,289
7437,12,3160
7437,12,1987
7438,9,960
7438,9,40
7438,9,1376
7438,9,42
7438,9,385
7438,9,1111
7438,9,862
7438,9,483
7438,9,2835
7438,9,1534
7438,9,424
7438,9,1027
7438,9,1943
7438,9,250
7439,10,1301
7439,10,3816
7439,10,19
7439,10,227
7439,10,413
7439,10,1168
7439,10,2
7439,10,753
7439,10,2355
7439,10,1822
7439,10,255
7439,10,229
7439,10,969
7439,10,105
7439,10,646
7439,10,2499
7439,10,123
7439,10,10
7440,7,1732
7440,7,705
7440,7,848
7440,7,843
7440,7,495
7440,7,1508
7440,7,42
7440,7,626
7440,7,536
7440,7,3061
7440,7,290
7440,7,97
7440,7,1628
7440,7,547
7441,10,1542
7442,10,47
7442,10,315
7442,10,2341
7442,10,550
7442,10,3816
7442,10,1837
7442,10,2898
7442,10,431
7442,10,2003
7442,10,1251
7442,10,942
7442,10,1433
7442,10,1400
7443,3,3733
7443,3,549
7444,5,3401
7444,5,2249
7444,5,1144
7444,5,1834
7444,5,24
7444,5,1581
7444,5,1002
7445,3,84
7445,3,500
7446,7,1337
7446,7,2730
7447,9,1276
7447,9,727
7447,9,3316
7447,9,1398
7447,9,3363
7447,9,1098
7448,6,2384
7448,6,3256
7448,6,291
7448,6,1953
7449,15,58
7449,15,550
7449,15,42
7450,9,648
7450,9,2243
7450,9,1355
7450,9,214
7451,9,508
7452,4,2236
7452,4,1495
7452,4,817
7452,4,14
7452,4,652
7453,10,1475
7453,10,2559
7453,10,802
7453,10,2342
7453,10,878
7453,10,3625
7453,10,2352
7453,10,691
7453,10,3393
7453,10,673
7453,10,42
7453,10,162
7453,10,164
7453,10,14
7453,10,323
7453,10,64
7453,10,1269
7453,10,1518
7453,10,1756
7453,10,526
7453,10,250
7454,8,1136
7454,8,2379
7454,8,2183
7454,8,3219
7454,8,1972
7454,8,1503
7454,8,2150
7455,12,102
7455,12,1878
7455,12,821
7456,3,91
7456,3,261
7456,3,883
7456,3,763
7456,3,227
7456,3,1603
7456,3,1598
7456,3,19
7456,3,492
7456,3,72
7456,3,420
7456,3,234
7456,3,852
7456,3,230
7456,3,193
7456,3,3501
7456,3,236
7456,3,250
7457,17,2110
7457,17,147
7457,17,1789
7458,9,658
7458,9,2198
7458,9,40
7458,9,2307
7458,9,2543
7458,9,227
7458,9,3820
7458,9,1157
7458,9,2340
7458,9,3806
7458,9,1843
7458,9,2944
7458,9,2449
7458,9,3049
7458,9,3464
7458,9,1462
7458,9,10
7459,24,1062
7459,24,261
7459,24,2089
7459,24,1328
7460,13,285
7460,13,1355
7460,13,3580
7460,13,1983
7460,13,833
7460,13,1240
7460,13,1120
7460,13,1413
7460,13,1827
7460,13,2141
7460,13,163
7460,13,247
7460,13,2875
7460,13,817
7460,13,2731
7460,13,701
7460,13,478
7460,13,3752
7460,13,2287
7460,13,2729
7461,8,1723
7461,8,1359
7461,8,2073
7461,8,919
7461,8,198
7461,8,2912
7461,8,105
7461,8,948
7461,8,1731
7462,16,3256
7463,5,2779
7463,5,2415
7463,5,481
7463,5,2629
7463,5,428
7463,5,3694
7463,5,1107
7463,5,1856
7463,5,1253
7463,5,992
7463,5,401
7463,5,387
7463,5,3440
7463,5,2923
7463,5,117
7463,5,3200
7463,5,1487
7463,5,2533
7463,5,1157
7463,5,3355
7464,14,1078
7464,14,2836
7464,14,618
7464,14,1973
7464,14,2094
7464,14,3177
7464,14,137
7464,14,906
7464,14,202
7465,5,1776
7465,5,1668
7465,5,1554
7465,5,650
7465,5,661
7465,5,58
7465,5,1535
7465,5,2401
7466,7,162
7466,7,250
7467,6,287
7467,6,301
7467,6,714
7467,6,102
7467,6,107
7467,6,816
7467,6,177
7467,6,334
7467,6,585
7467,6,1943
7467,6,1377
7467,6,3424
7467,6,262
7467,6,602
7468,3,625
7468,3,17
7468,3,3315
7468,3,84
7468,3,793
7468,3,3900
7468,3,1635
7468,3,362
7468,3,1019
7468,3,662
7468,3,2869
7468,3,902
7468,3,205
7468,3,258
7468,3,1047
7468,3,2560
7468,3,1351
7468,3,651
7468,3,672
7468,3,127
7468,3,940
7468,3,2208
7468,3,817
7468,3,504
7468,3,1556
7468,3,701
7468,3,2797
7468,3,14
7468,3,2446
7468,3,1188
7468,3,1508
7468,3,187
7468,3,2011
7468,3,773
7468,3,1184
7468,3,46
7468,3,1889
7468,3,86
7468,3,150
7468,3,71
7468,3,1345
7468,3,300
7468,3,3355
7469,8,348
7469,8,2768
7469,8,896
7469,8,770
7469,8,3811
7469,8,107
7469,8,850
7469,8,2703
7469,8,2583
7469,8,2642
7469,8,1944
7469,8,287
7469,8,42
7469,8,1003
7469,8,162
7469,8,89
7469,8,817
7469,8,1190
7469,8,232
7469,8,14
7469,8,2965
7469,8,2458
7469,8,166
7469,8,506
7469,8,85
7469,8,471
7469,8,147
7469,8,199
7469,8,958
7470,5,1990
7470,5,2757
7471,5,1186
7471,5,1898
7471,5,3397
7471,5,1209
7471,5,362
7471,5,3118
7471,5,1211
7471,5,1682
7471,5,3596
7471,5,2046
7472,17,1571
7472,17,1827
7472,17,543
7472,17,831
7472,17,361
7472,17,102
7472,17,917
7472,17,221
7472,17,575
7472,17,97
7472,17,58
7472,17,826
7472,17,1106
7473,9,1827
7473,9,1396
7473,9,1418
7473,9,2715
7473,9,3131
7473,9,90
7474,7,10
7475,9,1645
7475,9,287
7475,9,15
7475,9,1198
7475,9,775
7475,9,64
7475,9,861
7475,9,1884
7475,9,2749
7475,9,234
7475,9,284
7475,9,1178
7475,9,2680
7475,9,948
7475,9,1328
7476,6,606
7476,6,2055
7477,4,14
7478,19,14
7478,19,843
7478,19,162
7478,19,1317
7478,19,2560
7478,19,2732
7478,19,229
7478,19,595
7479,8,3133
7479,8,40
7479,8,288
7479,8,1962
7479,8,2340
7480,3,816
7480,3,2432
7480,3,291
7480,3,1394
7480,3,1002
7481,15,2155
7481,15,918
7481,15,2495
7482,12,1239
7482,12,1322
7482,12,1436
7483,3,506
7483,3,259
7483,3,280
7483,3,549
7484,12,19
7484,12,67
7484,12,1930
7484,12,239
7484,12,422
7484,12,550
7484,12,921
7484,12,933
7484,12,2452
7484,12,123
7484,12,2341
7484,12,857
7484,12,259
7484,12,3130
7484,12,2804
7484,12,226
7484,12,3357
7484,12,2073
7484,12,107
7484,12,2562
7484,12,1027
7485,6,647
7485,6,239
7485,6,714
7485,6,3022
7485,6,327
7485,6,741
7485,6,909
7485,6,861
7485,6,2644
7485,6,1308
7485,6,1139
7485,6,147
7485,6,1016
7485,6,437
7485,6,2046
7485,6,1419
7485,6,977
7486,6,667
7486,6,261
7486,6,217
7486,6,1638
7486,6,118
7486,6,2394
7486,6,1492
7486,6,19
7486,6,392
7486,6,773
7486,6,1462
7486,6,309
7486,6,112
7486,6,97
7486,6,1013
7486,6,232
7486,6,905
7486,6,1600
7487,29,3267
7487,29,1556
7487,29,223
7488,28,1358
7488,28,1009
7488,28,763
7488,28,1168
7488,28,1734
7488,28,596
7488,28,377
7488,28,1016
7488,28,3716
7488,28,3778
7489,8,1355
7489,8,981
7489,8,1635
7489,8,466
7489,8,91
7489,8,550
7489,8,2513
7489,8,870
7489,8,1541
7489,8,319
7489,8,468
7489,8,1022
7489,8,3626
7489,8,112
7489,8,280
7489,8,2134
7489,8,58
7489,8,14
7489,8,1039
7489,8,3619
7489,8,392
7489,8,24
7489,8,1067
7489,8,1068
7489,8,1547
7489,8,1979
7489,8,913
7490,8,834
7490,8,1921
7490,8,1047
7490,8,213
7491,11,1190
7491,11,926
7492,9,710
7492,9,1143
7492,9,2670
7492,9,2686
7492,9,2447
7492,9,291
7492,9,605
7492,9,1913
7492,9,150
7492,9,629
7492,9,153
7493,6,647
7494,17,731
7495,9,3529
7495,9,42
7495,9,355
7495,9,10
7496,6,479
7496,6,348
7496,6,2201
7496,6,234
7496,6,132
7496,6,2536
7496,6,1722
7496,6,175
7496,6,38
7496,6,2546
7496,6,1390
7496,6,1178
7496,6,387
7496,6,3054
7496,6,1704
7496,6,1737
7496,6,763
7496,6,1243
7496,6,1478
7496,6,1589
7496,6,1054
7496,6,2008
7496,6,320
7496,6,1951
7496,6,1487
7496,6,1067
7496,6,1360
7496,6,3342
7496,6,1328
7496,6,655
7497,12,2069
7497,12,355
7497,12,3582
7497,12,2340
7497,12,97
7497,12,1566
7497,12,10
7497,12,1333
7497,12,1136
7497,12,2650
7497,12,105
7497,12,635
7497,12,639
7497,12,2992
7497,12,1058
7497,12,727
7497,12,1906
7497,12,244
7497,12,112
7497,12,530
7497,12,291
7497,12,1452
7497,12,2947
7497,12,916
7497,12,603
7497,12,2625
7497,12,309
7497,12,1835
7497,12,2086
7497,12,71
7497,12,2411
7498,10,40
7498,10,1113
7498,10,1684
7498,10,118
7498,10,1753
7498,10,64
7498,10,41
7498,10,42
7498,10,649
7498,10,3240
7498,10,1440
7498,10,2986
7498,10,232
7498,10,14
7498,10,3361
7498,10,1032
7499,4,2335
7500,7,19
7500,7,362
7500,7,2090
7500,7,2327
7500,7,14
7501,10,2634
7501,10,544
7501,10,886
7501,10,2603
7501,10,1456
7502,9,368
7502,9,1544
7502,9,355
7502,9,727
7502,9,3322
7502,9,1464
7502,9,2799
7502,9,485
7502,9,45
7502,9,3583
7502,9,1797
7502,9,14
7502,9,58
7503,9,2596
7503,9,1513
7503,9,154
7503,9,1033
7503,9,3800
7503,9,466
7503,9,1649
7503,9,565
7503,9,1645
7503,9,2908
7503,9,2318
7503,9,3199
7503,9,3492
7503,9,1723
7503,9,1618
7503,9,1646
7503,9,1595
7503,9,14
7503,9,1732
7503,9,24
7503,9,309
7503,9,2476
7503,9,1139
7503,9,600
7504,20,2449
7504,20,1689
7504,20,2682
7504,20,1851
7505,16,770
7505,16,466
7505,16,1334
7505,16,691
7505,16,229
7505,16,230
7505,16,1394
7505,16,468
7505,16,457
7505,16,14
7505,16,3514
7505,16,58
7506,4,154
7506,4,1647
7506,4,8
7506,4,466
7506,4,630
7506,4,814
7506,4,1253
7506,4,1229
7506,4,651
7506,4,127
7506,4,1944
7506,4,742
7506,4,857
7506,4,835
7506,4,162
7506,4,163
7506,4,500
7506,4,3873
7506,4,3029
7506,4,14
7506,4,1396
7506,4,24
7506,4,2957
7507,5,261
7507,5,2082
7507,5,455
7507,5,250
7507,5,3115
7507,5,214
7507,5,4
7507,5,1822
7507,5,1054
7507,5,1702
7507,5,437
7507,5,327
7508,4,858
7508,4,8
7508,4,869
7508,4,1709
7508,4,602
7508,4,3514
7508,4,2048
7508,4,3613
7508,4,2379
7508,4,742
7508,4,1123
7508,4,3906
7508,4,35
7508,4,826
7508,4,457
7508,4,14
7508,4,227
7508,4,187
7508,4,229
7508,4,1360
7509,4,576
7509,4,0
7509,4,419
7510,10,1393
7510,10,917
7510,10,896
7510,10,302
7510,10,72
7510,10,2858
7510,10,3086
7510,10,41
7510,10,3109
7510,10,247
7510,10,852
7510,10,1098
7510,10,14
7510,10,2336
7510,10,82
7510,10,471
7510,10,773
7510,10,1536
7510,10,2851
7510,10,1192
7511,4,1618
7511,4,506
7511,4,917
7511,4,2754
7511,4,2463
7512,14,1009
7512,14,40
7512,14,239
7512,14,2989
7512,14,1544
7512,14,1276
7512,14,118
7512,14,1996
7512,14,471
7512,14,1068
7512,14,1845
7512,14,460
7512,14,836
7512,14,67
7512,14,97
7512,14,2731
7512,14,262
7512,14,916
7513,8,576
7513,8,1355
7513,8,1345
7514,16,1995
7515,8,805
7515,8,217
7515,8,172
7515,8,19
7515,8,343
7515,8,288
7515,8,3671
7515,8,1514
7515,8,2703
7515,8,1195
7515,8,662
7515,8,1580
7515,8,255
7515,8,2160
7515,8,1924
7515,8,282
7516,4,914
7516,4,266
7516,4,1316
7516,4,674
7516,4,1533
7517,16,58
7517,16,40
7517,16,14
7517,16,596
7518,18,119
7518,18,2194
7518,18,1849
7518,18,290
7518,18,2395
7518,18,1587
7519,6,38
7520,4,34
7520,4,1544
7520,4,1468
7520,4,1888
7520,4,681
7520,4,3267
7520,4,674
7520,4,2108
7520,4,247
7520,4,3225
7520,4,448
7520,4,353
7521,18,58
7521,18,14
7521,18,489
7522,11,1419
7523,29,2048
7523,29,770
7523,29,355
7523,29,161
7523,29,134
7523,29,1067
7523,29,147
7523,29,292
7523,29,275
7523,29,647
7523,29,295
7523,29,14
7523,29,249
7523,29,2735
7524,13,3180
7524,13,400
7524,13,8
7524,13,216
7524,13,492
7524,13,494
7524,13,879
7524,13,781
7524,13,1684
7524,13,2898
7524,13,1605
7524,13,1223
7524,13,226
7524,13,14
7524,13,1419
7524,13,2651
7524,13,1226
7524,13,229
7524,13,2390
7524,13,250
7525,13,174
7526,9,638
7526,9,578
7526,9,58
7526,9,2836
7526,9,2765
7526,9,2848
7526,9,919
7526,9,1068
7526,9,229
7526,9,794
7526,9,97
7526,9,3393
7526,9,1843
7526,9,488
7526,9,14
7526,9,123
7526,9,10
7527,4,2973
7527,4,3806
7527,4,24
7527,4,500
7528,21,1147
7528,21,355
7528,21,2345
7529,8,2889
7529,8,2045
7530,7,2155
7531,7,1658
7531,7,423
7531,7,1603
7531,7,400
7531,7,234
7531,7,1495
7531,7,647
7531,7,1050
7532,21,58
7533,5,3353
7533,5,1506
7533,5,1741
7533,5,506
7533,5,3254
7533,5,103
7533,5,1052
7533,5,917
7533,5,1332
7533,5,247
7533,5,2098
7533,5,1633
7533,5,282
7534,6,277
7534,6,261
7534,6,286
7534,6,19
7534,6,1775
7534,6,3837
7534,6,107
7534,6,1391
7534,6,350
7534,6,73
7534,6,112
7534,6,1878
7534,6,9
7534,6,948
7534,6,512
7534,6,14
7534,6,300
7534,6,630
7535,18,1608
7536,4,2023
7537,3,872
7537,3,3421
7537,3,2271
7537,3,398
7537,3,1917
7538,9,40
7538,9,2014
7538,9,73
7538,9,1403
7538,9,3384
7538,9,97
7538,9,428
7538,9,14
7539,21,1055
7540,3,1473
7540,3,1947
7540,3,2647
7540,3,836
7541,9,1416
7542,11,99
7542,11,1821
7543,10,261
7543,10,2682
7543,10,166
7543,10,2242
7543,10,461
7543,10,10
7543,10,576
7543,10,114
7543,10,58
7543,10,14
7543,10,1065
7544,4,355
7544,4,19
7544,4,348
7544,4,1082
7544,4,217
7544,4,257
7544,4,1705
7544,4,250
7544,4,259
7544,4,112
7544,4,3264
7544,4,836
7544,4,533
7544,4,1880
7544,4,986
7544,4,227
7544,4,3
7544,4,919
7544,4,229
7544,4,147
7544,4,2050
7544,4,129
7544,4,746
7544,4,1027
7545,16,1231
7545,16,1530
7545,16,2626
7545,16,513
7545,16,89
7545,16,1255
7546,8,261
7546,8,1895
7546,8,2877
7546,8,3716
7546,8,3365
7546,8,14
7547,10,879
7547,10,917
7547,10,2293
7548,19,2192
7548,19,1965
7549,7,2626
7549,7,829
7550,8,1949
7550,8,97
7551,11,287
7551,11,506
7551,11,187
7551,11,2242
7551,11,1896
7551,11,1843
7551,11,1529
7552,31,3
7552,31,1668
7552,31,250
7553,9,1117
7553,9,774
7553,9,1005
7554,12,623
7554,12,940
7554,12,718
7554,12,103
7554,12,545
7554,12,3461
7554,12,2515
7554,12,254
7554,12,3239
7554,12,3062
7554,12,158
7554,12,1358
7554,12,1059
7554,12,3204
7554,12,565
7555,4,3808
7555,4,259
7555,4,456
7555,4,1558
7555,4,1957
7555,4,662
7555,4,1224
7556,5,323
7557,3,24
7557,3,1155
7557,3,794
7557,3,106
7557,3,52
7557,3,14
7558,6,922
7558,6,3722
7558,6,8
7558,6,303
7559,3,355
7559,3,389
7559,3,1244
7559,3,2431
7559,3,785
7559,3,229
7559,3,1538
7559,3,721
7559,3,30
7560,14,71
7560,14,14
7560,14,914
7561,11,3409
7561,11,42
7562,8,684
7562,8,287
7562,8,714
7562,8,531
7562,8,42
7562,8,2260
7562,8,1003
7562,8,2495
7562,8,374
7562,8,1620
7562,8,806
7562,8,1326
7562,8,148
7562,8,3079
7562,8,1924
7563,4,907
7563,4,714
7563,4,521
7563,4,3315
7563,4,190
7563,4,3548
7563,4,1904
7563,4,592
7563,4,1317
7563,4,3017
7563,4,1521
7563,4,2707
7563,4,2062
7563,4,2832
7563,4,390
7563,4,320
7563,4,2409
7563,4,2797
7563,4,3628
7563,4,1009
7563,4,76
7564,4,1477
7564,4,858
7564,4,154
7564,4,1135
7564,4,3078
7564,4,428
7564,4,3298
7564,4,436
7564,4,3199
7564,4,3491
7564,4,2886
7564,4,852
7564,4,52
7564,4,3629
7564,4,684
7564,4,3043
7564,4,2419
7564,4,437
7564,4,1406
7564,4,507
7565,3,14
7565,3,620
7565,3,166
7565,3,302
7565,3,42
7565,3,229
7565,3,1682
7565,3,127
7566,5,361
7567,4,2674
7567,4,274
7567,4,307
7567,4,163
7567,4,662
7567,4,2500
7567,4,975
7568,9,921
7569,7,316
7569,7,3303
7569,7,258
7569,7,290
7569,7,97
7569,7,226
7570,9,665
7570,9,124
7570,9,1965
7570,9,2674
7570,9,227
7570,9,330
7570,9,3284
7570,9,692
7570,9,3455
7570,9,1705
7571,4,3011
7571,4,2176
7571,4,517
